Unnamed: 0,chin_x0,chin_y0,chin_x1,chin_y1,chin_x2,chin_y2,chin_x3,chin_y3,chin_x4,chin_y4,chin_x5,chin_y5,chin_x6,chin_y6,chin_x7,chin_y7,chin_x8,chin_y8,chin_x9,chin_y9,chin_x10,chin_y10,chin_x11,chin_y11,chin_x12,chin_y12,chin_x13,chin_y13,chin_x14,chin_y14,chin_x15,chin_y15,chin_x16,chin_y16,right_eyebrow_x0,right_eyebrow_y0,right_eyebrow_x1,right_eyebrow_y1,right_eyebrow_x2,right_eyebrow_y2,right_eyebrow_x3,right_eyebrow_y3,right_eyebrow_x4,right_eyebrow_y4,left_eyebrow_x0,left_eyebrow_y0,left_eyebrow_x1,left_eyebrow_y1,left_eyebrow_x2,left_eyebrow_y2,left_eyebrow_x3,left_eyebrow_y3,left_eyebrow_x4,left_eyebrow_y4,nose_x0,nose_y0,nose_x1,nose_y1,nose_x2,nose_y2,nose_x3,nose_y3,nose_x4,nose_y4,nose_x5,nose_y5,nose_x6,nose_y6,nose_x7,nose_y7,nose_x8,nose_y8,right_eye_x0,right_eye_y0,right_eye_x1,right_eye_y1,right_eye_x2,right_eye_y2,right_eye_x3,right_eye_y3,right_eye_x4,right_eye_y4,right_eye_x5,right_eye_y5,left_eye_x0,left_eye_y0,left_eye_x1,left_eye_y1,left_eye_x2,left_eye_y2,left_eye_x3,left_eye_y3,left_eye_x4,left_eye_y4,left_eye_x5,left_eye_y5,mouth_x0,mouth_y0,mouth_x1,mouth_y1,mouth_x2,mouth_y2,mouth_x3,mouth_y3,mouth_x4,mouth_y4,mouth_x5,mouth_y5,mouth_x6,mouth_y6,mouth_x7,mouth_y7,mouth_x8,mouth_y8,mouth_x9,mouth_y9,mouth_x10,mouth_y10,mouth_x11,mouth_y11,mouth_x12,mouth_y12,mouth_x13,mouth_y13,mouth_x14,mouth_y14,mouth_x15,mouth_y15,mouth_x16,mouth_y16,mouth_x17,mouth_y17,mouth_x18,mouth_y18,mouth_x19,mouth_y19,target
08q1.jpg,0.6666666666666667,0.8768115942028986,0.6739130434782609,0.9710144927536232,0.6884057971014492,1.0579710144927537,0.7101449275362319,1.144927536231884,0.7391304347826086,1.2318840579710144,0.782608695652174,1.3115942028985508,0.8405797101449275,1.3768115942028984,0.9130434782608696,1.434782608695652,0.9927536231884058,1.4492753623188406,1.0797101449275361,1.434782608695652,1.1521739130434783,1.3623188405797102,1.2246376811594204,1.2971014492753623,1.2826086956521738,1.2173913043478262,1.3043478260869565,1.1304347826086956,1.318840579710145,1.0434782608695652,1.3260869565217392,0.9492753623188406,1.3333333333333333,0.8623188405797102,0.7246376811594203,0.782608695652174,0.7536231884057971,0.7391304347826086,0.8043478260869565,0.7173913043478262,0.8623188405797102,0.7173913043478262,0.9202898550724637,0.7463768115942029,1.0724637681159421,0.7608695652173914,1.1231884057971016,0.7391304347826086,1.181159420289855,0.7246376811594203,1.2391304347826086,0.7463768115942029,1.2753623188405796,0.7898550724637681,0.9927536231884058,0.8333333333333334,1.0,0.8985507246376812,1.0,0.9565217391304348,1.0,1.0217391304347827,0.927536231884058,1.0507246376811594,0.9637681159420289,1.065217391304348,1.0,1.0797101449275361,1.0434782608695652,1.065217391304348,1.0797101449275361,1.0507246376811594,0.7898550724637681,0.855072463768116,0.8333333333333334,0.8478260869565217,0.8623188405797102,0.8478260869565217,0.9057971014492754,0.8623188405797102,0.8623188405797102,0.8623188405797102,0.8260869565217391,0.8623188405797102,1.0942028985507246,0.8623188405797102,1.1376811594202898,0.8478260869565217,1.1739130434782608,0.8478260869565217,1.210144927536232,0.8623188405797102,1.1739130434782608,0.8623188405797102,1.1304347826086956,0.8623188405797102,0.855072463768116,1.1594202898550725,0.9057971014492754,1.1304347826086956,0.9637681159420289,1.1231884057971016,1.0072463768115942,1.1304347826086956,1.0434782608695652,1.1231884057971016,1.1014492753623188,1.1304347826086956,1.1521739130434783,1.1521739130434783,1.1014492753623188,1.2246376811594204,1.0434782608695652,1.2681159420289856,1.0,1.2753623188405796,0.9565217391304348,1.2681159420289856,0.8985507246376812,1.2318840579710144,0.8695652173913043,1.1594202898550725,0.9637681159420289,1.1521739130434783,1.0072463768115942,1.1521739130434783,1.0434782608695652,1.1521739130434783,1.1304347826086956,1.1594202898550725,1.0434782608695652,1.2246376811594204,1.0,1.2318840579710144,0.9565217391304348,1.2246376811594204,9
08q2.jpg,0.6458333333333333,0.9027777777777778,0.6597222222222222,0.9861111111111112,0.6805555555555556,1.0694444444444444,0.7083333333333333,1.1527777777777777,0.7430555555555556,1.2222222222222223,0.7986111111111112,1.2847222222222223,0.8611111111111112,1.3333333333333333,0.9305555555555556,1.375,1.0138888888888888,1.3819444444444444,1.0902777777777777,1.3680555555555556,1.1458333333333333,1.3194444444444444,1.2013888888888888,1.2638888888888888,1.2430555555555556,1.1944444444444444,1.2708333333333333,1.1180555555555556,1.2777777777777777,1.0347222222222223,1.2916666666666667,0.9583333333333334,1.2986111111111112,0.875,0.7083333333333333,0.8125,0.75,0.7708333333333334,0.8055555555555556,0.75,0.8680555555555556,0.7569444444444444,0.9305555555555556,0.7777777777777778,1.0555555555555556,0.7777777777777778,1.1111111111111112,0.7569444444444444,1.1666666666666667,0.7430555555555556,1.2222222222222223,0.7638888888888888,1.2569444444444444,0.8055555555555556,0.9930555555555556,0.8472222222222222,1.0,0.9027777777777778,1.0069444444444444,0.9513888888888888,1.0138888888888888,1.0069444444444444,0.9375,1.0555555555555556,0.9722222222222222,1.0625,1.0069444444444444,1.0694444444444444,1.0416666666666667,1.0625,1.0694444444444444,1.0555555555555556,0.7847222222222222,0.875,0.8194444444444444,0.8541666666666666,0.8611111111111112,0.8541666666666666,0.9027777777777778,0.875,0.8611111111111112,0.8819444444444444,0.8194444444444444,0.8888888888888888,1.0763888888888888,0.8680555555555556,1.1180555555555556,0.8472222222222222,1.1597222222222223,0.8472222222222222,1.1944444444444444,0.8680555555555556,1.1597222222222223,0.8819444444444444,1.1180555555555556,0.875,0.8819444444444444,1.1736111111111112,0.9236111111111112,1.1527777777777777,0.9722222222222222,1.1388888888888888,1.0069444444444444,1.1458333333333333,1.0347222222222223,1.1388888888888888,1.0833333333333333,1.1458333333333333,1.125,1.1666666666666667,1.0833333333333333,1.2222222222222223,1.0416666666666667,1.25,1.0069444444444444,1.25,0.9722222222222222,1.25,0.9236111111111112,1.2291666666666667,0.9027777777777778,1.1805555555555556,0.9722222222222222,1.1666666666666667,1.0069444444444444,1.1666666666666667,1.0416666666666667,1.1666666666666667,1.1041666666666667,1.1736111111111112,1.0416666666666667,1.2083333333333333,1.0069444444444444,1.2083333333333333,0.9722222222222222,1.2083333333333333,9
09q0.jpg,0.6878612716763006,0.9132947976878613,0.6936416184971098,0.9942196531791907,0.7052023121387283,1.069364161849711,0.7283236994219653,1.1445086705202312,0.7572254335260116,1.2138728323699421,0.7976878612716762,1.2832369942196533,0.8554913294797688,1.3352601156069364,0.9190751445086706,1.3815028901734103,0.9942196531791907,1.393063583815029,1.0751445086705202,1.3815028901734103,1.138728323699422,1.3352601156069364,1.1965317919075145,1.2774566473988438,1.2369942196531791,1.2138728323699421,1.2658959537572254,1.138728323699422,1.2832369942196533,1.0635838150289016,1.300578034682081,0.9826589595375722,1.30635838150289,0.9017341040462428,0.7398843930635839,0.815028901734104,0.7803468208092486,0.7745664739884393,0.8439306358381503,0.7572254335260116,0.9017341040462428,0.7572254335260116,0.9595375722543352,0.7803468208092486,1.0346820809248556,0.7861271676300579,1.092485549132948,0.7630057803468209,1.1560693641618498,0.7572254335260116,1.2138728323699421,0.7745664739884393,1.254335260115607,0.815028901734104,1.0,0.8497109826589595,1.0057803468208093,0.9017341040462428,1.0057803468208093,0.953757225433526,1.0057803468208093,1.0057803468208093,0.9479768786127167,1.0578034682080926,0.976878612716763,1.0635838150289016,1.0057803468208093,1.069364161849711,1.0346820809248556,1.0635838150289016,1.0578034682080926,1.0578034682080926,0.8034682080924855,0.8670520231213873,0.838150289017341,0.8439306358381503,0.8843930635838151,0.8439306358381503,0.9190751445086706,0.8728323699421965,0.8786127167630058,0.8843930635838151,0.838150289017341,0.8843930635838151,1.0809248554913296,0.8728323699421965,1.1213872832369942,0.8439306358381503,1.1618497109826589,0.8439306358381503,1.1965317919075145,0.8670520231213873,1.1676300578034682,0.8843930635838151,1.1213872832369942,0.8843930635838151,0.8901734104046243,1.1965317919075145,0.930635838150289,1.1618497109826589,0.9710982658959537,1.138728323699422,1.0,1.1445086705202312,1.0289017341040463,1.138728323699422,1.069364161849711,1.1560693641618498,1.1040462427745665,1.1965317919075145,1.069364161849711,1.2427745664739884,1.0289017341040463,1.2658959537572254,1.0,1.2658959537572254,0.9710982658959537,1.2658959537572254,0.930635838150289,1.2485549132947977,0.9132947976878613,1.1965317919075145,0.976878612716763,1.1618497109826589,1.0,1.1618497109826589,1.0289017341040463,1.1618497109826589,1.0867052023121386,1.1965317919075145,1.0289017341040463,1.2196531791907514,1.0,1.2254335260115607,0.9710982658959537,1.2196531791907514,10
09q1.jpg,0.49,0.92,0.51,1.04,0.53,1.17,0.56,1.29,0.61,1.4,0.6799999999999999,1.5,0.78,1.58,0.89,1.6400000000000001,1.02,1.65,1.15,1.63,1.26,1.56,1.34,1.47,1.4,1.3599999999999999,1.43,1.25,1.45,1.12,1.46,1.0,1.46,0.87,0.5800000000000001,0.74,0.64,0.6699999999999999,0.73,0.63,0.83,0.63,0.92,0.6599999999999999,1.06,0.6599999999999999,1.15,0.63,1.24,0.62,1.33,0.6599999999999999,1.3900000000000001,0.73,1.0,0.77,1.0,0.85,1.0,0.92,1.01,1.0,0.92,1.1,0.97,1.1,1.01,1.11,1.05,1.1,1.1,1.09,0.6799999999999999,0.8200000000000001,0.74,0.78,0.8,0.78,0.87,0.8200000000000001,0.8,0.83,0.74,0.83,1.12,0.8200000000000001,1.18,0.78,1.25,0.77,1.3,0.81,1.25,0.83,1.18,0.83,0.83,1.31,0.89,1.25,0.96,1.21,1.01,1.22,1.06,1.21,1.12,1.25,1.19,1.31,1.13,1.38,1.07,1.41,1.02,1.41,0.96,1.41,0.89,1.38,0.86,1.31,0.96,1.26,1.01,1.27,1.06,1.26,1.16,1.31,1.06,1.33,1.01,1.34,0.96,1.33,10
09q2.jpg,0.6408450704225352,0.852112676056338,0.647887323943662,0.9507042253521126,0.6619718309859155,1.0422535211267605,0.6830985915492958,1.1408450704225352,0.7112676056338028,1.2253521126760563,0.7605633802816901,1.3028169014084507,0.8309859154929577,1.3732394366197183,0.9014084507042254,1.4225352112676055,0.9859154929577465,1.436619718309859,1.0704225352112675,1.4225352112676055,1.1408450704225352,1.3661971830985915,1.1971830985915493,1.3028169014084507,1.2464788732394365,1.2253521126760563,1.2746478873239437,1.1408450704225352,1.295774647887324,1.0492957746478873,1.3169014084507042,0.9577464788732395,1.323943661971831,0.8661971830985915,0.7112676056338028,0.7676056338028169,0.7605633802816901,0.7323943661971831,0.823943661971831,0.7112676056338028,0.8943661971830986,0.7253521126760563,0.9577464788732395,0.7464788732394366,1.056338028169014,0.7535211267605634,1.1126760563380282,0.7323943661971831,1.176056338028169,0.7253521126760563,1.2394366197183098,0.7464788732394366,1.2816901408450705,0.7887323943661972,1.0070422535211268,0.823943661971831,1.0,0.8873239436619719,1.0,0.9507042253521126,1.0,1.0140845070422535,0.9366197183098591,1.0704225352112675,0.9647887323943662,1.0774647887323943,1.0,1.084507042253521,1.0352112676056338,1.0774647887323943,1.0633802816901408,1.0704225352112675,0.7746478873239436,0.8380281690140845,0.8169014084507042,0.8098591549295775,0.8661971830985915,0.8098591549295775,0.9154929577464789,0.852112676056338,0.8661971830985915,0.8591549295774648,0.8169014084507042,0.852112676056338,1.091549295774648,0.852112676056338,1.1338028169014085,0.8169014084507042,1.176056338028169,0.8169014084507042,1.2183098591549295,0.8450704225352113,1.1830985915492958,0.8661971830985915,1.1338028169014085,0.8661971830985915,0.8661971830985915,1.1971830985915493,0.9225352112676056,1.176056338028169,0.971830985915493,1.1619718309859155,1.0,1.1690140845070423,1.028169014084507,1.1619718309859155,1.0704225352112675,1.176056338028169,1.1126760563380282,1.204225352112676,1.0633802816901408,1.2394366197183098,1.028169014084507,1.26056338028169,0.9929577464788732,1.26056338028169,0.9647887323943662,1.2535211267605635,0.9154929577464789,1.2394366197183098,0.8873239436619719,1.1971830985915493,0.971830985915493,1.1971830985915493,1.0,1.204225352112676,1.028169014084507,1.1971830985915493,1.091549295774648,1.204225352112676,1.0211267605633803,1.204225352112676,1.0,1.204225352112676,0.9647887323943662,1.204225352112676,10
10q0.jpg,0.6883116883116883,0.8116883116883117,0.7012987012987013,0.9025974025974026,0.7207792207792207,0.987012987012987,0.7337662337662338,1.0714285714285714,0.7532467532467533,1.1493506493506493,0.7987012987012987,1.2207792207792207,0.8571428571428572,1.2727272727272727,0.922077922077922,1.3246753246753247,1.0,1.3376623376623376,1.0714285714285714,1.3246753246753247,1.1428571428571428,1.2857142857142856,1.2012987012987013,1.2272727272727273,1.2402597402597402,1.1493506493506493,1.2662337662337662,1.0714285714285714,1.2857142857142856,0.987012987012987,1.2987012987012987,0.8961038961038961,1.3116883116883118,0.8051948051948052,0.7337662337662338,0.7922077922077921,0.7792207792207793,0.7662337662337663,0.8376623376623377,0.7662337662337663,0.8961038961038961,0.7857142857142857,0.948051948051948,0.8051948051948052,1.0454545454545454,0.8051948051948052,1.103896103896104,0.7857142857142857,1.1623376623376624,0.7727272727272727,1.2207792207792207,0.7792207792207793,1.2662337662337662,0.8116883116883117,1.0,0.8506493506493507,1.0,0.9090909090909091,1.0064935064935066,0.961038961038961,1.0064935064935066,1.0194805194805194,0.935064935064935,1.0454545454545454,0.9675324675324676,1.051948051948052,1.0,1.0649350649350648,1.0324675324675325,1.051948051948052,1.0649350649350648,1.0454545454545454,0.7922077922077921,0.8506493506493507,0.8311688311688312,0.8311688311688312,0.8701298701298701,0.8311688311688312,0.9090909090909091,0.8636363636363636,0.8701298701298701,0.8701298701298701,0.8246753246753247,0.8701298701298701,1.0909090909090908,0.8701298701298701,1.1233766233766234,0.8376623376623377,1.1688311688311688,0.8376623376623377,1.2012987012987013,0.8636363636363636,1.1688311688311688,0.8766233766233766,1.12987012987013,0.8766233766233766,0.8701298701298701,1.1428571428571428,0.922077922077922,1.1233766233766234,0.9675324675324676,1.1233766233766234,1.0,1.12987012987013,1.0324675324675325,1.1233766233766234,1.077922077922078,1.12987012987013,1.1168831168831168,1.1428571428571428,1.077922077922078,1.2012987012987013,1.0324675324675325,1.2272727272727273,1.0,1.2272727272727273,0.9675324675324676,1.2207792207792207,0.9155844155844156,1.2012987012987013,0.8896103896103896,1.1428571428571428,0.9675324675324676,1.1428571428571428,1.0,1.1428571428571428,1.0324675324675325,1.1428571428571428,1.103896103896104,1.1493506493506493,1.0324675324675325,1.1883116883116882,1.0,1.1883116883116882,0.9675324675324676,1.1818181818181819,11
10q1.jpg,0.5847457627118644,0.771186440677966,0.5932203389830508,0.8898305084745762,0.6101694915254237,1.0,0.6271186440677966,1.1101694915254237,0.6610169491525424,1.2203389830508475,0.711864406779661,1.3135593220338984,0.7966101694915254,1.3898305084745763,0.8813559322033898,1.457627118644068,0.9661016949152542,1.4915254237288136,1.0677966101694916,1.4745762711864407,1.1610169491525424,1.4152542372881356,1.2542372881355932,1.347457627118644,1.3220338983050848,1.2627118644067796,1.3644067796610169,1.152542372881356,1.3898305084745763,1.042372881355932,1.423728813559322,0.923728813559322,1.4406779661016949,0.8050847457627118,0.652542372881356,0.7203389830508475,0.711864406779661,0.6779661016949152,0.788135593220339,0.6779661016949152,0.864406779661017,0.7033898305084746,0.940677966101695,0.7372881355932204,1.0677966101694916,0.7457627118644068,1.152542372881356,0.7203389830508475,1.228813559322034,0.711864406779661,1.3135593220338984,0.7203389830508475,1.3728813559322033,0.7627118644067796,1.0084745762711864,0.8135593220338984,1.0084745762711864,0.8728813559322034,1.0084745762711864,0.940677966101695,1.0,1.0084745762711864,0.9152542372881356,1.0593220338983051,0.9576271186440678,1.076271186440678,0.9915254237288136,1.0847457627118644,1.042372881355932,1.076271186440678,1.076271186440678,1.0677966101694916,0.728813559322034,0.8050847457627118,0.7796610169491526,0.7796610169491526,0.8389830508474576,0.788135593220339,0.8813559322033898,0.8220338983050848,0.8305084745762712,0.8389830508474576,0.771186440677966,0.8305084745762712,1.11864406779661,0.8389830508474576,1.1694915254237288,0.8050847457627118,1.228813559322034,0.8050847457627118,1.2796610169491525,0.8389830508474576,1.228813559322034,0.8559322033898304,1.1779661016949152,0.8559322033898304,0.8305084745762712,1.211864406779661,0.8898305084745762,1.1864406779661016,0.9491525423728814,1.1779661016949152,0.9915254237288136,1.1864406779661016,1.0338983050847457,1.1779661016949152,1.0932203389830508,1.194915254237288,1.1440677966101696,1.228813559322034,1.0847457627118644,1.288135593220339,1.0254237288135593,1.3135593220338984,0.9830508474576272,1.3220338983050848,0.940677966101695,1.3135593220338984,0.8813559322033898,1.2796610169491525,0.8559322033898304,1.211864406779661,0.9491525423728814,1.2033898305084745,0.9915254237288136,1.211864406779661,1.0338983050847457,1.211864406779661,1.11864406779661,1.228813559322034,1.0338983050847457,1.2627118644067796,0.9830508474576272,1.271186440677966,0.9491525423728814,1.2627118644067796,11
10q2.jpg,0.7132352941176471,0.8382352941176471,0.7205882352941176,0.9264705882352942,0.7352941176470589,1.0147058823529411,0.75,1.0955882352941178,0.7794117647058824,1.1764705882352942,0.8161764705882353,1.25,0.875,1.3161764705882353,0.9338235294117647,1.3676470588235294,1.0073529411764706,1.3897058823529411,1.088235294117647,1.375,1.161764705882353,1.3308823529411764,1.2352941176470589,1.2720588235294117,1.2867647058823528,1.1985294117647058,1.3161764705882353,1.1102941176470589,1.3382352941176472,1.0220588235294117,1.3602941176470589,0.9264705882352942,1.375,0.8308823529411764,0.75,0.7941176470588236,0.7941176470588236,0.7647058823529411,0.8529411764705882,0.7720588235294118,0.9044117647058824,0.7867647058823529,0.9558823529411765,0.8088235294117647,1.0514705882352942,0.8088235294117647,1.1102941176470589,0.7867647058823529,1.1764705882352942,0.7720588235294118,1.2352941176470589,0.7720588235294118,1.2941176470588236,0.7941176470588236,1.0,0.8529411764705882,1.0,0.9044117647058824,1.0,0.9632352941176471,0.9926470588235294,1.0147058823529411,0.9411764705882353,1.0514705882352942,0.9705882352941176,1.0661764705882353,1.0,1.0735294117647058,1.0294117647058822,1.0661764705882353,1.0661764705882353,1.0588235294117647,0.8014705882352942,0.8602941176470589,0.8382352941176471,0.8382352941176471,0.8823529411764706,0.8382352941176471,0.9191176470588235,0.8676470588235294,0.8823529411764706,0.875,0.8382352941176471,0.875,1.1029411764705883,0.875,1.1397058823529411,0.8455882352941176,1.1838235294117647,0.8455882352941176,1.2279411764705883,0.8676470588235294,1.1911764705882353,0.8823529411764706,1.1470588235294117,0.8823529411764706,0.8970588235294118,1.1764705882352942,0.9338235294117647,1.1544117647058822,0.9705882352941176,1.1397058823529411,1.0,1.1544117647058822,1.0294117647058822,1.1470588235294117,1.0808823529411764,1.161764705882353,1.125,1.1838235294117647,1.0808823529411764,1.2352941176470589,1.036764705882353,1.25,1.0,1.2573529411764706,0.9705882352941176,1.25,0.9264705882352942,1.2279411764705883,0.9191176470588235,1.1764705882352942,0.9705882352941176,1.1764705882352942,1.0,1.1764705882352942,1.0294117647058822,1.1764705882352942,1.1029411764705883,1.1838235294117647,1.0294117647058822,1.2058823529411764,1.0,1.213235294117647,0.9705882352941176,1.2058823529411764,11
11q0.jpg,0.4842105263157894,0.7473684210526316,0.4842105263157894,0.8947368421052632,0.5052631578947369,1.0315789473684212,0.5263157894736843,1.168421052631579,0.5894736842105264,1.2947368421052632,0.6631578947368422,1.4105263157894736,0.7684210526315789,1.4947368421052631,0.8842105263157894,1.5578947368421052,1.0210526315789474,1.568421052631579,1.1368421052631579,1.5473684210526315,1.2421052631578948,1.4736842105263157,1.3368421052631578,1.3789473684210527,1.3894736842105262,1.263157894736842,1.431578947368421,1.1368421052631579,1.4526315789473685,1.0105263157894737,1.4736842105263157,0.8736842105263158,1.4842105263157894,0.7263157894736842,0.5684210526315789,0.6526315789473685,0.631578947368421,0.5894736842105264,0.7263157894736842,0.5684210526315789,0.8315789473684211,0.5789473684210527,0.9263157894736842,0.6210526315789473,1.0842105263157895,0.6210526315789473,1.1789473684210527,0.5789473684210527,1.2736842105263158,0.5578947368421052,1.3789473684210527,0.5789473684210527,1.431578947368421,0.6526315789473685,1.0,0.7157894736842105,1.0105263157894737,0.8210526315789474,1.0105263157894737,0.9368421052631579,1.0105263157894737,1.0421052631578946,0.8842105263157894,1.0842105263157895,0.9473684210526316,1.1052631578947367,1.0105263157894737,1.1263157894736842,1.0736842105263158,1.1052631578947367,1.1263157894736842,1.0736842105263158,0.6736842105263158,0.7263157894736842,0.736842105263158,0.6947368421052631,0.8,0.7052631578947368,0.8631578947368421,0.7473684210526316,0.8,0.7578947368421053,0.7263157894736842,0.7578947368421053,1.1368421052631579,0.7473684210526316,1.2,0.6947368421052631,1.263157894736842,0.6947368421052631,1.3263157894736843,0.7263157894736842,1.2736842105263158,0.7578947368421053,1.2,0.7578947368421053,0.7894736842105263,1.2526315789473683,0.8631578947368421,1.231578947368421,0.9368421052631579,1.2210526315789474,1.0,1.231578947368421,1.063157894736842,1.2210526315789474,1.1263157894736842,1.231578947368421,1.1894736842105262,1.2526315789473683,1.1368421052631579,1.3157894736842106,1.063157894736842,1.3368421052631578,1.0,1.3473684210526315,0.9368421052631579,1.3368421052631578,0.8631578947368421,1.3157894736842106,0.8210526315789474,1.263157894736842,0.9368421052631579,1.2526315789473683,1.0,1.263157894736842,1.063157894736842,1.2526315789473683,1.1578947368421053,1.263157894736842,1.063157894736842,1.2736842105263158,1.0,1.2842105263157895,0.9368421052631579,1.2842105263157895,12
11q1.jpg,0.7094594594594594,0.8716216216216216,0.7027027027027026,0.9594594594594594,0.7027027027027026,1.0472972972972974,0.7162162162162162,1.1283783783783783,0.7432432432432432,1.2094594594594594,0.7837837837837838,1.2837837837837838,0.8445945945945946,1.3378378378378377,0.9189189189189189,1.385135135135135,1.0067567567567568,1.3986486486486487,1.1013513513513513,1.385135135135135,1.1824324324324325,1.3445945945945945,1.2432432432432432,1.2837837837837838,1.2837837837837838,1.2027027027027026,1.3175675675675675,1.114864864864865,1.3310810810810811,1.027027027027027,1.3378378378378377,0.9391891891891891,1.3378378378378377,0.8445945945945946,0.75,0.7905405405405406,0.7837837837837838,0.7432432432432432,0.8445945945945946,0.7297297297297297,0.9121621621621622,0.7364864864864865,0.9662162162162162,0.7702702702702703,1.054054054054054,0.7635135135135135,1.114864864864865,0.7364864864864865,1.1824324324324325,0.7162162162162162,1.25,0.7297297297297297,1.2905405405405406,0.7837837837837838,1.0067567567567568,0.8175675675675675,1.0067567567567568,0.8918918918918919,1.0,0.9594594594594594,1.0,1.0337837837837838,0.9256756756756757,1.054054054054054,0.9594594594594594,1.0743243243243243,1.0,1.087837837837838,1.0472972972972974,1.0743243243243243,1.087837837837838,1.054054054054054,0.8040540540540541,0.8378378378378378,0.8378378378378378,0.8108108108108107,0.8783783783783784,0.8108108108108107,0.9256756756756757,0.8445945945945946,0.8783783783783784,0.8581081081081081,0.8310810810810811,0.8581081081081081,1.1013513513513513,0.8445945945945946,1.1418918918918919,0.8108108108108107,1.1891891891891893,0.8108108108108107,1.222972972972973,0.8310810810810811,1.1891891891891893,0.8513513513513513,1.1418918918918919,0.8581081081081081,0.8716216216216216,1.1824324324324325,0.9189189189189189,1.1621621621621623,0.972972972972973,1.1554054054054055,1.0067567567567568,1.1689189189189189,1.0405405405405406,1.1554054054054055,1.087837837837838,1.1621621621621623,1.135135135135135,1.1891891891891893,1.087837837837838,1.222972972972973,1.0405405405405406,1.2364864864864864,1.0,1.2432432432432432,0.9662162162162162,1.2364864864864864,0.9189189189189189,1.222972972972973,0.8918918918918919,1.1824324324324325,0.9662162162162162,1.1824324324324325,1.0067567567567568,1.1824324324324325,1.0405405405405406,1.1824324324324325,1.114864864864865,1.1891891891891893,1.0405405405405406,1.2027027027027026,1.0,1.2027027027027026,0.9662162162162162,1.195945945945946,12
11q2.jpg,0.7292817679558011,0.8839779005524862,0.7292817679558011,0.9613259668508287,0.7403314917127072,1.0441988950276242,0.7569060773480663,1.1215469613259668,0.7955801104972375,1.1933701657458564,0.8342541436464088,1.2596685082872927,0.8839779005524862,1.3149171270718232,0.9558011049723757,1.3480662983425415,1.0276243093922652,1.3535911602209945,1.0994475138121547,1.3425414364640884,1.1546961325966851,1.298342541436464,1.1988950276243093,1.2320441988950277,1.2320441988950277,1.160220994475138,1.2596685082872927,1.0828729281767955,1.276243093922652,1.0055248618784531,1.281767955801105,0.9171270718232044,1.276243093922652,0.8342541436464088,0.7624309392265194,0.8232044198895028,0.7900552486187845,0.7790055248618785,0.8453038674033149,0.7624309392265194,0.9060773480662984,0.7679558011049724,0.9558011049723757,0.7955801104972375,1.0386740331491713,0.7845303867403315,1.0883977900552486,0.7513812154696132,1.149171270718232,0.7292817679558011,1.2044198895027625,0.7403314917127072,1.2430939226519337,0.7845303867403315,0.994475138121547,0.8397790055248618,0.994475138121547,0.9060773480662984,1.0,0.9668508287292817,1.0,1.0276243093922652,0.9337016574585635,1.0441988950276242,0.9668508287292817,1.0662983425414365,1.0055248618784531,1.0773480662983426,1.0441988950276242,1.0607734806629834,1.0718232044198894,1.0386740331491713,0.8176795580110497,0.861878453038674,0.850828729281768,0.8453038674033149,0.8895027624309393,0.8453038674033149,0.9226519337016574,0.8674033149171271,0.8895027624309393,0.8784530386740331,0.850828729281768,0.8784530386740331,1.0718232044198894,0.856353591160221,1.1104972375690607,0.8287292817679558,1.149171270718232,0.8232044198895028,1.1823204419889504,0.8342541436464088,1.1546961325966851,0.856353591160221,1.1104972375690607,0.861878453038674,0.9060773480662984,1.160220994475138,0.9392265193370166,1.143646408839779,0.9779005524861879,1.138121546961326,1.0055248618784531,1.143646408839779,1.0386740331491713,1.132596685082873,1.0773480662983426,1.138121546961326,1.1160220994475138,1.149171270718232,1.0828729281767955,1.1933701657458564,1.0441988950276242,1.2099447513812154,1.011049723756906,1.2099447513812154,0.9779005524861879,1.2099447513812154,0.9392265193370166,1.1988950276243093,0.9171270718232044,1.160220994475138,0.9779005524861879,1.160220994475138,1.011049723756906,1.160220994475138,1.0386740331491713,1.1546961325966851,1.1049723756906078,1.149171270718232,1.0386740331491713,1.1767955801104972,1.011049723756906,1.1823204419889504,0.9779005524861879,1.1823204419889504,12
